
1월 11, 2024 13:21:54.378 NEW SESSION
1월 16, 2024 18:00:01.89 [5936:1600:0116/180001.089:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:00:05.639 [5936:1600:0116/180005.638:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:00:13.990 [5936:1600:0116/180013.990:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:00:25.201 [5936:1600:0116/180025.201:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:02:21.45 [5936:1600:0116/180221.045:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:11:34.812 [5936:1600:0116/181134.812:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:11:41.388 [5936:1600:0116/181141.388:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:11:47.612 [5936:1600:0116/181147.612:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:14:31.21 [5936:1600:0116/181431.021:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:14:38.65 [5936:1600:0116/181438.065:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:14:45.44 [5936:1600:0116/181445.044:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:18:02.333 [5936:1600:0116/181802.333:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:18:05.702 [5936:1600:0116/181805.702:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:18:10.110 [5936:1600:0116/181810.110:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:18:13.670 [5936:1600:0116/181813.670:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:43:34.512 [5936:1600:0116/184334.512:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:43:39.44 [5936:1600:0116/184339.044:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:43:42.971 [5936:1600:0116/184342.971:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:44:38.420 [5936:1600:0116/184438.418:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:44:41.836 [5936:1600:0116/184441.835:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:44:47.690 [5936:1600:0116/184447.690:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:44:52.260 [5936:1600:0116/184452.260:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:48:15.935 [5936:1600:0116/184815.934:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:48:19.358 [5936:1600:0116/184819.357:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:48:23.597 [5936:1600:0116/184823.597:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:48:28.435 [5936:1600:0116/184828.434:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:51:29.167 [5936:1600:0116/185129.166:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:51:33.915 [5936:1600:0116/185133.915:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:51:39.439 [5936:1600:0116/185139.439:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:59:36.581 [5936:1600:0116/185936.580:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 18:59:40.228 [5936:1600:0116/185940.228:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 19:15:54.908 [5936:1600:0116/191554.908:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 19:15:59.560 [5936:1600:0116/191559.560:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 19:17:32.696 [5936:1600:0116/191732.696:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 19:17:38.85 [5936:1600:0116/191738.085:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 19:17:41.841 [5936:1600:0116/191741.841:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 19:21:48.163 [5936:1600:0116/192148.163:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 19:21:52.637 [5936:1600:0116/192152.636:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 19:21:56.197 [5936:1600:0116/192156.197:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 19:22:51.405 [5936:1600:0116/192251.405:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 19:22:57.603 [5936:1600:0116/192257.603:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 19:23:01.344 [5936:1600:0116/192301.344:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 
1월 16, 2024 19:23:23.866 [5936:1600:0116/192323.865:ERROR:interface_endpoint_client.cc(702)] Message 1 rejected by interface blink.mojom.WidgetHost
1월 16, 2024 19:23:27.757 [5936:1600:0116/192327.757:ERROR:feature_processor_state.cc(40)] Processing error occured: model WebAppInstallationPromo failed with UkmEngineDisabled, message: 

1월 17, 2024 18:39:25.738 NEW SESSION
1월 17, 2024 18:39:25.739 INFO: Created TensorFlow Lite XNNPACK delegate for CPU.

1월 18, 2024 19:30:17.639 NEW SESSION
1월 18, 2024 19:30:17.639 INFO: Created TensorFlow Lite XNNPACK delegate for CPU.
